date,0
2016-01-11 17:00:00,0.7460663654774895
2016-01-11 17:10:00,0.7488705405826459
2016-01-11 17:20:00,0.7555694033338516
2016-01-11 17:30:00,0.7586851534506942
2016-01-11 17:40:00,0.7586851534506942
2016-01-11 17:50:00,0.7555694033338516
2016-01-11 18:00:00,0.7540115282754329
2016-01-11 18:10:00,0.7540115282754329
2016-01-11 18:20:00,0.7488705405826459
2016-01-11 18:30:00,0.752297865711169
2016-01-11 18:40:00,0.7540115282754329
2016-01-11 18:50:00,0.7505842031469099
2016-01-11 19:00:00,0.7540115282754329
2016-01-11 19:10:00,0.781741704315313
2016-01-11 19:20:00,0.8767720828789556
2016-01-11 19:30:00,0.9207041595264087
2016-01-11 19:40:00,0.923664122137406
2016-01-11 19:50:00,0.9198083813678157
2016-01-11 20:00:00,0.9079295840473587
2016-01-11 20:10:00,0.8817572830658977
2016-01-11 20:20:00,0.8661785324816962
2016-01-11 20:30:00,0.853403957002651
2016-01-11 20:40:00,0.8440567066521294
2016-01-11 20:50:00,0.8350210313132882
2016-01-11 21:00:00,0.8256737809627661
2016-01-11 21:10:00,0.8158591680947178
2016-01-11 21:20:00,0.8096276678610388
2016-01-11 21:30:00,0.8096276678610388
2016-01-11 21:40:00,0.8096276678610388
2016-01-11 21:50:00,0.8082255803084601
2016-01-11 22:00:00,0.8054214052033037
2016-01-11 22:10:00,0.8023056550864611
2016-01-11 22:20:00,0.8023056550864611
2016-01-11 22:30:00,0.7956067923352554
2016-01-11 22:40:00,0.792802617230099
2016-01-11 22:50:00,0.7862595419847338
2016-01-11 23:00:00,0.7841564106558665
2016-01-11 23:10:00,0.7896868671132569
2016-01-11 23:20:00,0.792802617230099
2016-01-11 23:30:00,0.7956067923352554
2016-01-11 23:40:00,0.7956067923352554
2016-01-11 23:50:00,0.789375292101576
2016-01-12 00:00:00,0.7896868671132569
2016-01-12 00:10:00,0.7862595419847338
2016-01-12 00:20:00,0.7820532793269988
2016-01-12 00:30:00,0.7820532793269988
2016-01-12 00:40:00,0.7820532793269988
2016-01-12 00:50:00,0.7820532793269988
2016-01-12 01:00:00,0.7834553668795774
2016-01-12 01:10:00,0.7862595419847338
2016-01-12 01:20:00,0.7862595419847338
2016-01-12 01:30:00,0.7834553668795774
2016-01-12 01:40:00,0.7820532793269988
2016-01-12 01:50:00,0.7820532793269988
2016-01-12 02:00:00,0.7820532793269988
2016-01-12 02:10:00,0.7785480604455528
2016-01-12 02:20:00,0.7773796541517379
2016-01-12 02:30:00,0.7820532793269988
