date,0
2016-01-11 17:00:00,0.09767441860465453
2016-01-11 17:10:00,0.10000000000000142
2016-01-11 17:20:00,0.10232558139535186
2016-01-11 17:30:00,0.1046511627906952
2016-01-11 17:40:00,0.10697674418604919
2016-01-11 17:50:00,0.10930232558139608
2016-01-11 18:00:00,0.11162790697674652
2016-01-11 18:10:00,0.11317829457365036
2016-01-11 18:20:00,0.11472868217053644
2016-01-11 18:30:00,0.11627906976744029
2016-01-11 18:40:00,0.11782945736435124
2016-01-11 18:50:00,0.11937984496123377
2016-01-11 19:00:00,0.12093023255814117
2016-01-11 19:10:00,0.12364341085272201
2016-01-11 19:20:00,0.12635658914728154
2016-01-11 19:30:00,0.12906976744186238
2016-01-11 19:40:00,0.13178294573644322
2016-01-11 19:50:00,0.1344961240309992
2016-01-11 20:00:00,0.1372093023255836
2016-01-11 20:10:00,0.13798449612402663
2016-01-11 20:20:00,0.138759689922491
2016-01-11 20:30:00,0.13953488372092693
2016-01-11 20:40:00,0.14031007751937352
2016-01-11 20:50:00,0.14108527131784143
2016-01-11 21:00:00,0.14186046511628092
2016-01-11 21:10:00,0.14341085271318832
2016-01-11 21:20:00,0.14496124031007085
2016-01-11 21:30:00,0.14651162790697825
2016-01-11 21:40:00,0.1480620155038821
2016-01-11 21:50:00,0.14961240310076818
2016-01-11 22:00:00,0.15116279069767202
2016-01-11 22:10:00,0.1531007751937956
2016-01-11 22:20:00,0.15503875968993341
2016-01-11 22:30:00,0.15697674418604635
2016-01-11 22:40:00,0.15891472868216638
2016-01-11 22:50:00,0.16085271317830419
2016-01-11 23:00:00,0.16279069767441712
2016-01-11 23:10:00,0.16511627906976756
2016-01-11 23:20:00,0.167441860465118
2016-01-11 23:30:00,0.16976744186046844
2016-01-11 23:40:00,0.17209302325581888
2016-01-11 23:50:00,0.1744186046511622
2016-01-12 00:00:00,0.17674418604651265
2016-01-12 00:10:00,0.1790697674418631
2016-01-12 00:20:00,0.18139534883721353
2016-01-12 00:30:00,0.18372093023256042
2016-01-12 00:40:00,0.18604651162790375
2016-01-12 00:50:00,0.18837209302325775
2016-01-12 01:00:00,0.1906976744186082
2016-01-12 01:10:00,0.19379844961239812
2016-01-12 01:20:00,0.1968992248062129
2016-01-12 01:30:00,0.20000000000000284
2016-01-12 01:40:00,0.20310077519379277
2016-01-12 01:50:00,0.20620155038760402
2016-01-12 02:00:00,0.20930232558139394
2016-01-12 02:10:00,0.21162790697674438
2016-01-12 02:20:00,0.21395348837209482
2016-01-12 02:30:00,0.21627906976744526
2016-01-12 02:40:00,0.21860465116279215
2016-01-12 02:50:00,0.22093023255813904
2016-01-12 03:00:00,0.22325581395348948
2016-01-12 03:10:00,0.22596899224807032
2016-01-12 03:20:00,0.2286821705426334
2016-01-12 03:30:00,0.2313953488372107
2016-01-12 03:40:00,0.23410852713179153
2016-01-12 03:50:00,0.23682170542635106
2016-01-12 04:00:00,0.2395348837209319
2016-01-12 04:10:00,0.24069767441860535
2016-01-12 04:20:00,0.24186046511628234
2016-01-12 04:30:00,0.24302325581395579
2016-01-12 04:40:00,0.24418604651162568
2016-01-12 04:50:00,0.24534883720930623
2016-01-12 05:00:00,0.24651162790697967
2016-01-12 05:10:00,0.24806201550388707
2016-01-12 05:20:00,0.2496124031007696
2016-01-12 05:30:00,0.251162790697677
2016-01-12 05:40:00,0.25271317829458084
2016-01-12 05:50:00,0.2542635658914669
2016-01-12 06:00:00,0.25581395348837077
2016-01-12 06:10:00,0.25891472868216425
2016-01-12 06:20:00,0.2620155038759755
2016-01-12 06:30:00,0.265116279069769
2016-01-12 06:40:00,0.2682170542635589
2016-01-12 06:50:00,0.2713178294573737
2016-01-12 07:00:00,0.2744186046511672
2016-01-12 07:10:00,0.27713178294574803
2016-01-12 07:20:00,0.279844961240304
