date,0
2016-01-11 17:00:00,0.2654489060353856
2016-01-11 17:10:00,0.3720828930491276
2016-01-11 17:20:00,0.5728476592384149
2016-01-11 17:30:00,0.9082610649707061
2016-01-11 17:40:00,0.20161094866505064
2016-01-11 17:50:00,0.8984412332245253
2016-01-11 18:00:00,0.9447349571500633
2016-01-11 18:10:00,0.6608075552404676
2016-01-11 18:20:00,0.6291182344026894
2016-01-11 18:30:00,0.06169068451751865
2016-01-11 18:40:00,0.20590434747809377
2016-01-11 18:50:00,0.17648135136849014
2016-01-11 19:00:00,0.6870372216356415
2016-01-11 19:10:00,0.3840648185277129
2016-01-11 19:20:00,0.7698703603545762
2016-01-11 19:30:00,0.49768032054776473
2016-01-11 19:40:00,0.7176382641292419
2016-01-11 19:50:00,0.991974089903756
2016-01-11 20:00:00,0.3799955642106878
2016-01-11 20:10:00,0.7774754989632999
2016-01-11 20:20:00,0.9347631662110165
2016-01-11 20:30:00,0.21207337862381667
2016-01-11 20:40:00,0.6516819241886398
2016-01-11 20:50:00,0.12547072509287385
2016-01-11 21:00:00,0.26716121271280413
2016-01-11 21:10:00,0.38607554642406733
2016-01-11 21:20:00,0.013286235771137925
2016-01-11 21:30:00,0.3823487556315188
2016-01-11 21:40:00,0.8697373466862194
2016-01-11 21:50:00,0.340302401818805
2016-01-11 22:00:00,0.48205844698351336
2016-01-11 22:10:00,0.5995648192567176
2016-01-11 22:20:00,0.4935216542515847
2016-01-11 22:30:00,0.18614389931285896
2016-01-11 22:40:00,0.8274123771505798
2016-01-11 22:50:00,0.6684778496904737
2016-01-11 23:00:00,0.7942730920586026
2016-01-11 23:10:00,0.10785615767407969
2016-01-11 23:20:00,0.7237317733876455
2016-01-11 23:30:00,0.41124030849534643
2016-01-11 23:40:00,0.8209842223327793
2016-01-11 23:50:00,0.6470675405295174
2016-01-12 00:00:00,0.7829640050317691
2016-01-12 00:10:00,0.5530271222848635
2016-01-12 00:20:00,0.5297062901063725
2016-01-12 00:30:00,0.7893886041332349
2016-01-12 00:40:00,0.023228853255779905
2016-01-12 00:50:00,0.47720754356624207
2016-01-12 01:00:00,0.7323360789986174
2016-01-12 01:10:00,0.6927469354564846
2016-01-12 01:20:00,0.4775971691769748
2016-01-12 01:30:00,0.8612544861719544
2016-01-12 01:40:00,0.43806770340479895
2016-01-12 01:50:00,0.24473387739435373
2016-01-12 02:00:00,0.0705850251756628
2016-01-12 02:10:00,0.09937720101917957
2016-01-12 02:20:00,0.316220877818971
2016-01-12 02:30:00,0.5186190235170708
2016-01-12 02:40:00,0.6620150514974484
2016-01-12 02:50:00,0.4067952844273001
2016-01-12 03:00:00,0.9129300202243925
2016-01-12 03:10:00,0.2935485566956521
2016-01-12 03:20:00,0.4590400102105437
2016-01-12 03:30:00,0.332346680384685
2016-01-12 03:40:00,0.6508784838963202
2016-01-12 03:50:00,0.257955706006377
2016-01-12 04:00:00,0.4785229581077776
2016-01-12 04:10:00,0.7663389900458129
2016-01-12 04:20:00,0.08415527859204106
2016-01-12 04:30:00,0.8753688212411385
2016-01-12 04:40:00,0.339026118553811
2016-01-12 04:50:00,0.839481530971404
2016-01-12 05:00:00,0.3466380083428525
2016-01-12 05:10:00,0.33372717974166727
2016-01-12 05:20:00,0.4763285690444088
2016-01-12 05:30:00,0.8922487952236251
2016-01-12 05:40:00,0.8643850304450347
2016-01-12 05:50:00,0.38995167893279004
2016-01-12 06:00:00,0.7773509545785778
2016-01-12 06:10:00,0.9606804896248826
2016-01-12 06:20:00,0.43462947637670574
2016-01-12 06:30:00,0.7125335369644503
2016-01-12 06:40:00,0.3999582639149813
2016-01-12 06:50:00,0.325302919500504
2016-01-12 07:00:00,0.7571138452780498
2016-01-12 07:10:00,0.20262145045915755
2016-01-12 07:20:00,0.7111398356511862
2016-01-12 07:30:00,0.12160687073882845
2016-01-12 07:40:00,0.24542523589092916
2016-01-12 07:50:00,0.14322313013833599
2016-01-12 08:00:00,0.23956510658300234
2016-01-12 08:10:00,0.05883828975843717
2016-01-12 08:20:00,0.6422947659970354
