date,0
2016-01-11 17:00:00,0.5384615384615384
2016-01-11 17:10:00,0.5339366515837104
2016-01-11 17:20:00,0.5294117647058824
2016-01-11 17:30:00,0.5248868778280543
2016-01-11 17:40:00,0.5203619909502263
2016-01-11 17:50:00,0.5158371040723981
2016-01-11 18:00:00,0.5113122171945701
2016-01-11 18:10:00,0.5105580693815986
2016-01-11 18:20:00,0.5098039215686276
2016-01-11 18:30:00,0.5090497737556561
2016-01-11 18:40:00,0.5082956259426845
2016-01-11 18:50:00,0.5075414781297136
2016-01-11 19:00:00,0.5067873303167421
2016-01-11 19:10:00,0.5030165912518856
2016-01-11 19:20:00,0.4992458521870285
2016-01-11 19:30:00,0.4954751131221719
2016-01-11 19:40:00,0.4917043740573154
2016-01-11 19:50:00,0.48793363499245834
2016-01-11 20:00:00,0.48416289592760176
2016-01-11 20:10:00,0.4826546003016593
2016-01-11 20:20:00,0.4811463046757163
2016-01-11 20:30:00,0.4796380090497737
2016-01-11 20:40:00,0.47812971342383115
2016-01-11 20:50:00,0.4766214177978882
2016-01-11 21:00:00,0.4751131221719457
2016-01-11 21:10:00,0.4736048265460031
2016-01-11 21:20:00,0.47209653092006015
2016-01-11 21:30:00,0.47058823529411764
2016-01-11 21:40:00,0.4690799396681751
2016-01-11 21:50:00,0.46757164404223206
2016-01-11 22:00:00,0.4660633484162896
2016-01-11 22:10:00,0.46681749622926105
2016-01-11 22:20:00,0.46757164404223206
2016-01-11 22:30:00,0.4683257918552036
2016-01-11 22:40:00,0.4690799396681751
2016-01-11 22:50:00,0.46983408748114613
2016-01-11 23:00:00,0.47058823529411764
2016-01-11 23:10:00,0.47285067873303166
2016-01-11 23:20:00,0.4751131221719457
2016-01-11 23:30:00,0.4773755656108597
2016-01-11 23:40:00,0.4796380090497737
2016-01-11 23:50:00,0.48190045248868774
2016-01-12 00:00:00,0.48416289592760176
2016-01-12 00:10:00,0.4826546003016593
2016-01-12 00:20:00,0.4811463046757163
2016-01-12 00:30:00,0.4796380090497737
2016-01-12 00:40:00,0.47812971342383115
2016-01-12 00:50:00,0.4766214177978882
2016-01-12 01:00:00,0.4751131221719457
2016-01-12 01:10:00,0.47586726998491724
2016-01-12 01:20:00,0.4766214177978882
2016-01-12 01:30:00,0.4773755656108597
2016-01-12 01:40:00,0.47812971342383115
2016-01-12 01:50:00,0.4788838612368022
2016-01-12 02:00:00,0.4796380090497737
2016-01-12 02:10:00,0.4766214177978882
2016-01-12 02:20:00,0.4736048265460031
2016-01-12 02:30:00,0.47058823529411764
2016-01-12 02:40:00,0.46757164404223206
2016-01-12 02:50:00,0.46455505279034703
2016-01-12 03:00:00,0.46153846153846156
2016-01-12 03:10:00,0.463046757164404
2016-01-12 03:20:00,0.46455505279034703
2016-01-12 03:30:00,0.4660633484162896
2016-01-12 03:40:00,0.46757164404223206
2016-01-12 03:50:00,0.4690799396681751
2016-01-12 04:00:00,0.47058823529411764
2016-01-12 04:10:00,0.4690799396681751
2016-01-12 04:20:00,0.46757164404223206
2016-01-12 04:30:00,0.4660633484162896
2016-01-12 04:40:00,0.46455505279034703
2016-01-12 04:50:00,0.463046757164404
2016-01-12 05:00:00,0.46153846153846156
2016-01-12 05:10:00,0.46530920060331804
2016-01-12 05:20:00,0.4690799396681751
2016-01-12 05:30:00,0.47285067873303166
2016-01-12 05:40:00,0.4766214177978882
2016-01-12 05:50:00,0.4803921568627453
2016-01-12 06:00:00,0.48416289592760176
2016-01-12 06:10:00,0.48416289592760176
2016-01-12 06:20:00,0.48416289592760176
2016-01-12 06:30:00,0.48416289592760176
2016-01-12 06:40:00,0.48416289592760176
2016-01-12 06:50:00,0.48416289592760176
2016-01-12 07:00:00,0.48416289592760176
2016-01-12 07:10:00,0.48190045248868774
2016-01-12 07:20:00,0.4796380090497737
2016-01-12 07:30:00,0.4773755656108597
2016-01-12 07:40:00,0.4751131221719457
2016-01-12 07:50:00,0.47285067873303166
2016-01-12 08:00:00,0.47058823529411764
2016-01-12 08:10:00,0.46757164404223206
2016-01-12 08:20:00,0.46455505279034703
2016-01-12 08:30:00,0.46153846153846156
2016-01-12 08:40:00,0.458521870286576
2016-01-12 08:50:00,0.4555052790346909
2016-01-12 09:00:00,0.4524886877828054
2016-01-12 09:10:00,0.45625942684766196
2016-01-12 09:20:00,0.460030165912519
2016-01-12 09:30:00,0.4638009049773756
2016-01-12 09:40:00,0.46757164404223206
2016-01-12 09:50:00,0.47134238310708915
2016-01-12 10:00:00,0.4751131221719457
2016-01-12 10:10:00,0.4773755656108597
2016-01-12 10:20:00,0.4796380090497737
2016-01-12 10:30:00,0.48190045248868774
2016-01-12 10:40:00,0.48416289592760176
2016-01-12 10:50:00,0.48642533936651583
2016-01-12 11:00:00,0.48868778280542985
2016-01-12 11:10:00,0.48717948717948734
2016-01-12 11:20:00,0.4856711915535443
2016-01-12 11:30:00,0.48416289592760176
2016-01-12 11:40:00,0.4826546003016593
2016-01-12 11:50:00,0.4811463046757163
2016-01-12 12:00:00,0.4796380090497737
2016-01-12 12:10:00,0.4803921568627453
2016-01-12 12:20:00,0.4811463046757163
2016-01-12 12:30:00,0.48190045248868774
2016-01-12 12:40:00,0.4826546003016593
2016-01-12 12:50:00,0.4834087481146303
2016-01-12 13:00:00,0.48416289592760176
2016-01-12 13:10:00,0.4826546003016593
2016-01-12 13:20:00,0.4811463046757163
2016-01-12 13:30:00,0.4796380090497737
2016-01-12 13:40:00,0.47812971342383115
2016-01-12 13:50:00,0.4766214177978882
2016-01-12 14:00:00,0.4751131221719457
2016-01-12 14:10:00,0.46757164404223206
2016-01-12 14:20:00,0.460030165912519
2016-01-12 14:30:00,0.4524886877828054
2016-01-12 14:40:00,0.4449472096530918
2016-01-12 14:50:00,0.4374057315233787
2016-01-12 15:00:00,0.4298642533936652
2016-01-12 15:10:00,0.4343891402714932
2016-01-12 15:20:00,0.43891402714932126
2016-01-12 15:30:00,0.4434389140271493
2016-01-12 15:40:00,0.44796380090497734
2016-01-12 15:50:00,0.4524886877828054
2016-01-12 16:00:00,0.45701357466063347
2016-01-12 16:10:00,0.44796380090497734
2016-01-12 16:20:00,0.43891402714932126
2016-01-12 16:30:00,0.4298642533936652
2016-01-12 16:40:00,0.42081447963800905
2016-01-12 16:50:00,0.4117647058823529
2016-01-12 17:00:00,0.40271493212669685
2016-01-12 17:10:00,0.4087481146304674
